2015-08-26,SELL EXECUTED, Price: 8318752.45, Cost: 1441386.26, Comm 8318.75
2015-08-26,OPERATION PROFIT, GROSS 6877366.19, NET 6867606.05
2015-08-26,Close, 8008888.00
2015-08-27,Close, 9119089.00
2015-08-28,Close, 3103897.00
2015-08-31,Close, 3482922.00
2015-09-01,Close, 2672450.00
2015-09-02,Close, 6095077.00
2015-09-03,Close, 3026650.00
2015-09-04,Close, 2511258.00
2015-09-04,BUY CREATE, 2511258.00
2015-09-07,BUY EXECUTED, Price: 2951507.75, Cost: 2951507.75, Comm 2951.51
2015-09-07,Close, 2977414.00
2015-09-08,Close, 2558799.00
2015-09-09,Close, 2732329.00
2015-09-10,Close, 2039371.00
2015-09-11,Close, 2011360.00
2015-09-14,Close, 1505450.00
2015-09-14,SELL CREATE, 1505450.00
2015-09-15,SELL EXECUTED, Price: 1834723.31, Cost: 2951507.75, Comm 1834.72
2015-09-15,OPERATION PROFIT, GROSS -1116784.44, NET -1121570.67
2015-09-15,Close, 1839713.00
2015-09-16,Close, 1981532.00
2015-09-18,Close, 4775438.00
2015-09-21,Close, 1318331.00
2015-09-22,Close, 2102372.00
2015-09-23,Close, 2474928.00
2015-09-24,Close, 2492993.00
2015-09-28,Close, 1479204.00
2015-09-29,Close, 4094857.00
2015-09-30,Close, 4753919.00
2015-10-01,Close, 3065028.00
2015-10-05,Close, 3654176.00
2015-10-06,Close, 3144090.00
2015-10-07,Close, 1507689.00
2015-10-07,BUY CREATE, 1507689.00
2015-10-08,BUY EXECUTED, Price: 1314529.27, Cost: 1314529.27, Comm 1314.53
2015-10-08,Close, 1314118.00
2015-10-09,Close, 2002920.00
2015-10-12,Close, 1610929.00
2015-10-13,Close, 1768441.00
2015-10-14,Close, 1170630.00
2015-10-15,Close, 1243950.00
2015-10-15,SELL CREATE, 1243950.00
2015-10-16,SELL EXECUTED, Price: 1758769.16, Cost: 1314529.27, Comm 1758.77
2015-10-16,OPERATION PROFIT, GROSS 444239.89, NET 441166.59
2015-10-16,Close, 1781314.00
2015-10-19,Close, 2824598.00
2015-10-20,Close, 2544760.00
2015-10-21,Close, 1040974.00
2015-10-21,BUY CREATE, 1040974.00
2015-10-23,BUY EXECUTED, Price: 2108342.50, Cost: 2108342.50, Comm 2108.34
2015-10-23,Close, 2128869.00
2015-10-26,Close, 4866457.00
2015-10-27,Close, 4779913.00
2015-10-28,Close, 2978759.00
2015-10-29,Close, 3915267.00
2015-10-30,Close, 2116210.00
2015-10-30,SELL CREATE, 2116210.00
2015-11-02,SELL EXECUTED, Price: 3421667.14, Cost: 2108342.50, Comm 3421.67
2015-11-02,OPERATION PROFIT, GROSS 1313324.64, NET 1307794.63
2015-11-02,Close, 3337082.00
2015-11-03,Close, 2624731.00
2015-11-04,Close, 1258178.00
2015-11-04,BUY CREATE, 1258178.00
2015-11-05,BUY EXECUTED, Price: 2445252.93, Cost: 2445252.93, Comm 2445.25
2015-11-05,Close, 2416892.00
2015-11-06,Close, 1645873.00
2015-11-09,Close, 3374264.00
2015-11-10,Close, 1260441.00
2015-11-11,Close, 200641.00
2015-11-13,Close, 1892688.00
2015-11-13,SELL CREATE, 1892688.00
2015-11-16,SELL EXECUTED, Price: 2192579.14, Cost: 2445252.93, Comm 2192.58
2015-11-16,OPERATION PROFIT, GROSS -252673.79, NET -257311.62
2015-11-16,Close, 2208132.00
2015-11-17,Close, 1926695.00
2015-11-18,Close, 1823920.00
2015-11-18,BUY CREATE, 1823920.00
2015-11-19,BUY EXECUTED, Price: 2549240.48, Cost: 2549240.48, Comm 2549.24
2015-11-19,Close, 2607107.00
2015-11-20,Close, 2659599.00
2015-11-23,Close, 2241804.00
2015-11-24,Close, 3758223.00
2015-11-26,Close, 2264979.00
2015-11-27,Close, 1851264.00
2015-11-27,SELL CREATE, 1851264.00
2015-11-30,SELL EXECUTED, Price: 6164162.10, Cost: 2549240.48, Comm 6164.16
2015-11-30,OPERATION PROFIT, GROSS 3614921.62, NET 3606208.22
2015-11-30,Close, 6102193.00
2015-12-01,Close, 2065617.00
2015-12-02,Close, 1513305.00
2015-12-02,BUY CREATE, 1513305.00
2015-12-03,BUY EXECUTED, Price: 1587101.91, Cost: 1587101.91, Comm 1587.10
2015-12-03,Close, 1577703.00
2015-12-04,Close, 2898773.00
2015-12-07,Close, 2494804.00
2015-12-08,Close, 2988127.00
2015-12-09,Close, 1705547.00
2015-12-10,Close, 2489849.00
2015-12-10,SELL CREATE, 2489849.00
2015-12-11,SELL EXECUTED, Price: 2238941.37, Cost: 1587101.91, Comm 2238.94
2015-12-11,OPERATION PROFIT, GROSS 651839.46, NET 648013.42
2015-12-11,Close, 2219575.00
2015-12-14,Close, 2052379.00
2015-12-14,BUY CREATE, 2052379.00
2015-12-15,BUY EXECUTED, Price: 2579783.36, Cost: 2579783.36, Comm 2579.78
2015-12-15,Close, 2628140.00
2015-12-16,Close, 1910248.00
2015-12-17,Close, 1921688.00
2015-12-18,Close, 2755208.00
2015-12-21,Close, 2178186.00
2015-12-22,Close, 1549227.00
2015-12-22,SELL CREATE, 1549227.00
2015-12-23,SELL EXECUTED, Price: 1320607.48, Cost: 2579783.36, Comm 1320.61
2015-12-23,OPERATION PROFIT, GROSS -1259175.88, NET -1263076.27
2015-12-23,Close, 1327248.00
2015-12-23,BUY CREATE, 1327248.00
2015-12-24,BUY EXECUTED, Price: 395918.07, Cost: 395918.07, Comm 395.92
2015-12-24,Close, 391634.00
2015-12-28,Close, 1658317.00
2015-12-29,Close, 1716336.00
2015-12-30,Close, 1443470.00
2015-12-31,Close, 3215917.00
2016-01-01,Close, 676161.00
2016-01-01,SELL CREATE, 676161.00
2016-01-04,SELL EXECUTED, Price: 2049939.39, Cost: 395918.07, Comm 2049.94
2016-01-04,OPERATION PROFIT, GROSS 1654021.32, NET 1651575.46
2016-01-04,Close, 1995329.00
2016-01-05,Close, 2325929.00
2016-01-06,Close, 2746330.00
2016-01-07,Close, 1780298.00
2016-01-08,Close, 2467149.00
2016-01-11,Close, 2288312.00
2016-01-12,Close, 1942208.00
2016-01-12,BUY CREATE, 1942208.00
2016-01-13,BUY EXECUTED, Price: 1813485.16, Cost: 1813485.16, Comm 1813.49
2016-01-13,Close, 1830178.00
2016-01-14,Close, 3250397.00
2016-01-15,Close, 1890878.00
2016-01-18,Close, 2262744.00
2016-01-19,Close, 1418630.00
2016-01-20,Close, 2585069.00
2016-01-20,SELL CREATE, 2585069.00
2016-01-21,SELL EXECUTED, Price: 5528669.45, Cost: 1813485.16, Comm 5528.67
2016-01-21,OPERATION PROFIT, GROSS 3715184.29, NET 3707842.14
2016-01-21,Close, 5451792.00
2016-01-22,Close, 2741456.00
2016-01-25,Close, 2457396.00
2016-01-25,BUY CREATE, 2457396.00
2016-01-27,BUY EXECUTED, Price: 2510331.72, Cost: 2510331.72, Comm 2510.33
2016-01-27,Close, 2496568.00
2016-01-28,Close, 4077193.00
2016-01-29,Close, 3136336.00
2016-02-01,Close, 2136935.00
2016-02-02,Close, 2338231.00
2016-02-03,Close, 2896768.00
2016-02-03,SELL CREATE, 2896768.00
2016-02-04,SELL EXECUTED, Price: 1617917.73, Cost: 2510331.72, Comm 1617.92
2016-02-04,OPERATION PROFIT, GROSS -892413.99, NET -896542.24
2016-02-04,Close, 1622222.00
2016-02-05,Close, 1168106.00
2016-02-05,BUY CREATE, 1168106.00
2016-02-08,BUY EXECUTED, Price: 1524203.24, Cost: 1524203.24, Comm 1524.20
2016-02-08,Close, 1497068.00
2016-02-09,Close, 1662393.00
2016-02-10,Close, 2964666.00
2016-02-11,Close, 3006630.00
2016-02-12,Close, 3490711.00
2016-02-15,Close, 4217676.00
2016-02-15,SELL CREATE, 4217676.00
2016-02-16,SELL EXECUTED, Price: 3334707.37, Cost: 1524203.24, Comm 3334.71
2016-02-16,OPERATION PROFIT, GROSS 1810504.13, NET 1805645.22
2016-02-16,Close, 3312107.00
2016-02-17,Close, 2237100.00
2016-02-17,BUY CREATE, 2237100.00
2016-02-18,BUY EXECUTED, Price: 3956334.27, Cost: 3956334.27, Comm 3956.33
2016-02-18,Close, 3891721.00
2016-02-19,Close, 2939450.00
2016-02-22,Close, 3374621.00
2016-02-23,Close, 3253934.00
2016-02-24,Close, 4731925.00
2016-02-25,Close, 6122303.00
2016-02-25,SELL CREATE, 6122303.00
2016-02-26,SELL EXECUTED, Price: 4876252.81, Cost: 3956334.27, Comm 4876.25
2016-02-26,OPERATION PROFIT, GROSS 919918.54, NET 911085.95
2016-02-26,Close, 4862409.00
2016-02-29,Close, 5507689.00
2016-03-01,Close, 5690459.00
2016-03-02,Close, 4070235.00
2016-03-03,Close, 2754190.00
2016-03-03,BUY CREATE, 2754190.00
2016-03-04,BUY EXECUTED, Price: 1623356.85, Cost: 1623356.85, Comm 1623.36
2016-03-04,Close, 1624796.00
2016-03-08,Close, 3121092.00
2016-03-09,Close, 3962894.00
2016-03-10,Close, 4555206.00
2016-03-11,Close, 2950536.00
2016-03-14,Close, 1239365.00
2016-03-14,SELL CREATE, 1239365.00
2016-03-15,SELL EXECUTED, Price: 4012170.18, Cost: 1623356.85, Comm 4012.17
2016-03-15,OPERATION PROFIT, GROSS 2388813.33, NET 2383177.80
2016-03-15,Close, 3897662.00
2016-03-16,Close, 3068113.00
2016-03-17,Close, 4138764.00
2016-03-18,Close, 4859516.00
2016-03-21,Close, 3940026.00
2016-03-22,Close, 3440836.00
2016-03-22,BUY CREATE, 3440836.00
2016-03-23,BUY EXECUTED, Price: 2116166.36, Cost: 2116166.36, Comm 2116.17
2016-03-23,Close, 2117350.00
2016-03-28,Close, 3943656.00
2016-03-29,Close, 3752026.00
2016-03-30,Close, 4842266.00
2016-03-31,Close, 9556036.00
2016-04-01,Close, 3894156.00
2016-04-01,SELL CREATE, 3894156.00
2016-04-04,SELL EXECUTED, Price: 3331315.98, Cost: 2116166.36, Comm 3331.32
2016-04-04,OPERATION PROFIT, GROSS 1215149.62, NET 1209702.14
2016-04-04,Close, 3275522.00
2016-04-04,BUY CREATE, 3275522.00
2016-04-05,BUY EXECUTED, Price: 4362545.81, Cost: 4362545.81, Comm 4362.55
2016-04-05,Close, 4368286.00
2016-04-06,Close, 2913779.00
2016-04-07,Close, 4883634.00
2016-04-08,Close, 1944688.00
2016-04-11,Close, 3737043.00
2016-04-12,Close, 1864121.00
2016-04-12,SELL CREATE, 1864121.00
2016-04-13,SELL EXECUTED, Price: 3310751.56, Cost: 4362545.81, Comm 3310.75
2016-04-13,OPERATION PROFIT, GROSS -1051794.25, NET -1059467.55
2016-04-13,Close, 3361554.00
2016-04-18,Close, 3916572.00
2016-04-20,Close, 4669646.00
2016-04-21,Close, 6522775.00
2016-04-22,Close, 2628319.00
2016-04-25,Close, 1859499.00
2016-04-25,BUY CREATE, 1859499.00
2016-04-26,BUY EXECUTED, Price: 2459573.52, Cost: 2459573.52, Comm 2459.57
2016-04-26,Close, 2511483.00
2016-04-27,Close, 1866265.00
2016-04-28,Close, 5791623.00
2016-04-29,Close, 4202421.00
2016-05-02,Close, 2394549.00
2016-05-03,Close, 3372825.00
2016-05-03,SELL CREATE, 3372825.00
2016-05-04,SELL EXECUTED, Price: 4299020.72, Cost: 2459573.52, Comm 4299.02
2016-05-04,OPERATION PROFIT, GROSS 1839447.20, NET 1832688.61
2016-05-04,Close, 4419894.00
2016-05-05,Close, 4663686.00
2016-05-06,Close, 2591447.00
2016-05-09,Close, 2462695.00
2016-05-09,BUY CREATE, 2462695.00
2016-05-10,BUY EXECUTED, Price: 2651786.53, Cost: 2651786.53, Comm 2651.79
2016-05-10,Close, 2687851.00
2016-05-11,Close, 3080420.00
2016-05-12,Close, 1850802.00
2016-05-13,Close, 2819653.00
2016-05-16,Close, 2309079.00
2016-05-17,Close, 3760375.00
2016-05-17,SELL CREATE, 3760375.00
2016-05-18,SELL EXECUTED, Price: 4326483.39, Cost: 2651786.53, Comm 4326.48
2016-05-18,OPERATION PROFIT, GROSS 1674696.86, NET 1667718.59
2016-05-18,Close, 4337073.00
2016-05-19,Close, 2454891.00
2016-05-20,Close, 3001619.00
2016-05-23,Close, 1882187.00
2016-05-24,Close, 1650889.00
2016-05-24,BUY CREATE, 1650889.00
2016-05-25,BUY EXECUTED, Price: 2628522.06, Cost: 2628522.06, Comm 2628.52
2016-05-25,Close, 2675175.00
2016-05-26,Close, 2940863.00
2016-05-27,Close, 3246784.00
2016-05-30,Close, 2889133.00
2016-05-31,Close, 5155776.00
2016-06-01,Close, 2279936.00
2016-06-01,SELL CREATE, 2279936.00
2016-06-02,SELL EXECUTED, Price: 1639062.80, Cost: 2628522.06, Comm 1639.06
2016-06-02,OPERATION PROFIT, GROSS -989459.26, NET -993726.84
2016-06-02,Close, 1671551.00
2016-06-02,BUY CREATE, 1671551.00
2016-06-03,BUY EXECUTED, Price: 1817533.72, Cost: 1817533.72, Comm 1817.53
2016-06-03,Close, 1801598.00
2016-06-06,Close, 1879964.00
2016-06-07,Close, 2976354.00
2016-06-08,Close, 2594901.00
2016-06-09,Close, 2153365.00
2016-06-10,Close, 2144364.00
2016-06-10,SELL CREATE, 2144364.00
2016-06-13,SELL EXECUTED, Price: 4939542.14, Cost: 1817533.72, Comm 4939.54
2016-06-13,OPERATION PROFIT, GROSS 3122008.42, NET 3115251.34
2016-06-13,Close, 4888040.00
2016-06-14,Close, 2396987.00
2016-06-15,Close, 2921199.00
2016-06-16,Close, 1840887.00
2016-06-17,Close, 2684017.00
2016-06-20,Close, 2128249.00
2016-06-21,Close, 2277146.00
2016-06-22,Close, 2568936.00
2016-06-23,Close, 1323818.00
2016-06-24,Close, 2579159.00
2016-06-27,Close, 1699797.00
2016-06-28,Close, 1264518.00
2016-06-28,BUY CREATE, 1264518.00
2016-06-29,BUY EXECUTED, Price: 1856675.74, Cost: 1856675.74, Comm 1856.68
2016-06-29,Close, 1880015.00
2016-06-30,Close, 4774341.00
2016-07-01,Close, 2112124.00
2016-07-04,Close, 1125696.00
2016-07-05,Close, 1261841.00
2016-07-07,Close, 2760950.00
2016-07-07,SELL CREATE, 2760950.00
2016-07-08,SELL EXECUTED, Price: 2367158.52, Cost: 1856675.74, Comm 2367.16
2016-07-08,OPERATION PROFIT, GROSS 510482.78, NET 506258.95
2016-07-08,Close, 2361470.00
2016-07-11,Close, 1873706.00
2016-07-11,BUY CREATE, 1873706.00
2016-07-12,BUY EXECUTED, Price: 1726426.90, Cost: 1726426.90, Comm 1726.43
2016-07-12,Close, 1743750.00
2016-07-13,Close, 3059127.00
2016-07-14,Close, 1416877.00
2016-07-15,Close, 2180001.00
2016-07-18,Close, 2760273.00
2016-07-19,Close, 2534832.00
2016-07-19,SELL CREATE, 2534832.00
2016-07-20,SELL EXECUTED, Price: 2684103.50, Cost: 1726426.90, Comm 2684.10
2016-07-20,OPERATION PROFIT, GROSS 957676.60, NET 953266.07
2016-07-20,Close, 2673186.00
2016-07-21,Close, 1524359.00
2016-07-22,Close, 1523892.00
2016-07-22,BUY CREATE, 1523892.00
2016-07-25,BUY EXECUTED, Price: 2641802.80, Cost: 2641802.80, Comm 2641.80
2016-07-25,Close, 2693450.00
2016-07-26,Close, 2852587.00
2016-07-27,Close, 3451819.00
2016-07-28,Close, 5473387.00
2016-07-29,Close, 3347082.00
2016-08-01,Close, 3040038.00
2016-08-01,SELL CREATE, 3040038.00
2016-08-02,SELL EXECUTED, Price: 3586621.00, Cost: 2641802.80, Comm 3586.62
2016-08-02,OPERATION PROFIT, GROSS 944818.20, NET 938589.78
2016-08-02,Close, 3509100.00
2016-08-03,Close, 3806460.00
2016-08-04,Close, 2223224.00
2016-08-05,Close, 2210679.00
2016-08-05,BUY CREATE, 2210679.00
2016-08-08,BUY EXECUTED, Price: 2168626.49, Cost: 2168626.49, Comm 2168.63
2016-08-08,Close, 2196658.00
2016-08-09,Close, 3160963.00
2016-08-10,Close, 2397117.00
2016-08-11,Close, 2774737.00
2016-08-12,Close, 4666213.00
2016-08-16,Close, 3860834.00
2016-08-16,SELL CREATE, 3860834.00
2016-08-17,SELL EXECUTED, Price: 2595716.53, Cost: 2168626.49, Comm 2595.72
2016-08-17,OPERATION PROFIT, GROSS 427090.04, NET 422325.70
2016-08-17,Close, 2627238.00
2016-08-17,BUY CREATE, 2627238.00
2016-08-18,BUY EXECUTED, Price: 2879442.76, Cost: 2879442.76, Comm 2879.44
2016-08-18,Close, 2889535.00
2016-08-19,Close, 2925379.00
2016-08-22,Close, 2069513.00
2016-08-23,Close, 1766716.00
2016-08-24,Close, 1692693.00
2016-08-25,Close, 1846727.00
2016-08-25,SELL CREATE, 1846727.00
2016-08-26,SELL EXECUTED, Price: 1473272.84, Cost: 2879442.76, Comm 1473.27
2016-08-26,OPERATION PROFIT, GROSS -1406169.92, NET -1410522.64
2016-08-26,Close, 1478521.00
2016-08-29,Close, 1371236.00
2016-08-29,BUY CREATE, 1371236.00
2016-08-30,BUY EXECUTED, Price: 2021829.56, Cost: 2021829.56, Comm 2021.83
2016-08-30,Close, 2039705.00
2016-08-31,Close, 5712564.00
2016-09-01,Close, 2336511.00
2016-09-02,Close, 2435712.00
2016-09-06,Close, 2249067.00
2016-09-07,Close, 2282112.00
2016-09-07,SELL CREATE, 2282112.00
2016-09-08,SELL EXECUTED, Price: 1131670.21, Cost: 2021829.56, Comm 1131.67
2016-09-08,OPERATION PROFIT, GROSS -890159.35, NET -893312.85
2016-09-08,Close, 1135659.00
2016-09-09,Close, 3028457.00
2016-09-12,Close, 2322859.00
2016-09-14,Close, 2442783.00
2016-09-15,Close, 1519406.00
2016-09-16,Close, 5047304.00
2016-09-19,Close, 1515698.00
2016-09-20,Close, 2123466.00
2016-09-21,Close, 2262794.00
2016-09-22,Close, 2777234.00
2016-09-23,Close, 1369990.00
2016-09-26,Close, 1999367.00
2016-09-27,Close, 1288154.00
2016-09-28,Close, 1322605.00
2016-09-29,Close, 3386269.00
2016-09-30,Close, 2719424.00
2016-10-03,Close, 1189432.00
2016-10-03,BUY CREATE, 1189432.00
2016-10-04,BUY EXECUTED, Price: 2174094.86, Cost: 2174094.86, Comm 2174.09
2016-10-04,Close, 2188072.00
2016-10-05,Close, 1127576.00
2016-10-06,Close, 1367425.00
2016-10-07,Close, 1275355.00
2016-10-10,Close, 966179.00
2016-10-13,Close, 3233878.00
2016-10-13,SELL CREATE, 3233878.00
2016-10-14,SELL EXECUTED, Price: 3071384.07, Cost: 2174094.86, Comm 3071.38
2016-10-14,OPERATION PROFIT, GROSS 897289.21, NET 892043.73
2016-10-14,Close, 3014689.00
2016-10-17,Close, 2134599.00
2016-10-17,BUY CREATE, 2134599.00
2016-10-18,BUY EXECUTED, Price: 2138753.49, Cost: 2138753.49, Comm 2138.75
2016-10-18,Close, 2217709.00
2016-10-19,Close, 1840483.00
2016-10-20,Close, 1708024.00
2016-10-21,Close, 3175886.00
2016-10-24,Close, 923522.00
2016-10-25,Close, 1051311.00
2016-10-25,SELL CREATE, 1051311.00
2016-10-26,SELL EXECUTED, Price: 1800061.16, Cost: 2138753.49, Comm 1800.06
2016-10-26,OPERATION PROFIT, GROSS -338692.33, NET -342631.14
2016-10-26,Close, 1797435.00
2016-10-27,Close, 3054221.00
2016-10-28,Close, 2929858.00
2016-10-30,Close, 110205.00
2016-10-30,BUY CREATE, 110205.00
2016-11-01,BUY EXECUTED, Price: 4093175.01, Cost: 4093175.01, Comm 4093.18
2016-11-01,Close, 4195608.00
2016-11-02,Close, 1717505.00
2016-11-03,Close, 1447474.00
2016-11-04,Close, 1818296.00
2016-11-07,Close, 2013931.00
2016-11-08,Close, 1611902.00
2016-11-08,SELL CREATE, 1611902.00
2016-11-09,SELL EXECUTED, Price: 4373016.64, Cost: 4093175.01, Comm 4373.02
2016-11-09,OPERATION PROFIT, GROSS 279841.63, NET 271375.44
2016-11-09,Close, 4422950.00
2016-11-10,Close, 3981742.00
2016-11-11,Close, 3340486.00
2016-11-11,BUY CREATE, 3340486.00
2016-11-15,BUY EXECUTED, Price: 6659957.20, Cost: 6659957.20, Comm 6659.96
2016-11-15,Close, 6489223.00
2016-11-16,Close, 4265216.00
2016-11-17,Close, 2462361.00
2016-11-18,Close, 2742765.00
2016-11-21,Close, 2648780.00
2016-11-22,Close, 2649077.00
2016-11-22,SELL CREATE, 2649077.00
2016-11-23,SELL EXECUTED, Price: 3309232.62, Cost: 6659957.20, Comm 3309.23
2016-11-23,OPERATION PROFIT, GROSS -3350724.58, NET -3360693.77
2016-11-23,Close, 3248078.00
2016-11-24,Close, 3969055.00
2016-11-25,Close, 3185195.00
2016-11-28,Close, 2670157.00
2016-11-28,BUY CREATE, 2670157.00
2016-11-29,BUY EXECUTED, Price: 3409325.04, Cost: 3409325.04, Comm 3409.33
2016-11-29,Close, 3448317.00
2016-11-30,Close, 4722267.00
2016-12-01,Close, 2474051.00
2016-12-02,Close, 2832229.00
2016-12-05,Close, 5623284.00
2016-12-06,Close, 2799494.00
2016-12-06,SELL CREATE, 2799494.00
2016-12-07,SELL EXECUTED, Price: 4353353.64, Cost: 3409325.04, Comm 4353.35
2016-12-07,OPERATION PROFIT, GROSS 944028.60, NET 936265.92
2016-12-07,Close, 4418144.00
2016-12-08,Close, 2704208.00
2016-12-09,Close, 2333398.00
2016-12-09,BUY CREATE, 2333398.00
2016-12-12,BUY EXECUTED, Price: 1222060.06, Cost: 1222060.06, Comm 1222.06
2016-12-12,Close, 1219745.00
2016-12-13,Close, 1656438.00
2016-12-14,Close, 1628885.00
2016-12-15,Close, 1731691.00
2016-12-16,Close, 2775322.00
2016-12-19,Close, 1279508.00
2016-12-19,SELL CREATE, 1279508.00
2016-12-20,SELL EXECUTED, Price: 1951866.64, Cost: 1222060.06, Comm 1951.87
2016-12-20,OPERATION PROFIT, GROSS 729806.58, NET 726632.65
2016-12-20,Close, 1935652.00
2016-12-21,Close, 3217980.00
2016-12-22,Close, 2238703.00
2016-12-23,Close, 1560501.00
2016-12-23,BUY CREATE, 1560501.00
2016-12-26,BUY EXECUTED, Price: 747648.41, Cost: 747648.41, Comm 747.65
2016-12-26,Close, 747342.00
2016-12-27,Close, 872827.00
2016-12-28,Close, 2032787.00
2016-12-29,Close, 2005422.00
2016-12-30,Close, 1388842.00
2017-01-02,Close, 2369360.00
2017-01-02,SELL CREATE, 2369360.00
2017-01-03,SELL EXECUTED, Price: 3215770.84, Cost: 747648.41, Comm 3215.77
2017-01-03,OPERATION PROFIT, GROSS 2468122.43, NET 2464159.01
2017-01-03,Close, 3203369.00
2017-01-04,Close, 2805972.00
2017-01-05,Close, 3339784.00
2017-01-06,Close, 2774461.00
2017-01-09,Close, 2016528.00
2017-01-09,BUY CREATE, 2016528.00
2017-01-10,BUY EXECUTED, Price: 2686822.26, Cost: 2686822.26, Comm 2686.82
2017-01-10,Close, 2669824.00
2017-01-11,Close, 1353730.00
2017-01-12,Close, 1477834.00
2017-01-13,Close, 2131709.00
2017-01-16,Close, 1694061.00
2017-01-17,Close, 1185487.00
2017-01-17,SELL CREATE, 1185487.00
2017-01-18,SELL EXECUTED, Price: 1488033.61, Cost: 2686822.26, Comm 1488.03
2017-01-18,OPERATION PROFIT, GROSS -1198788.65, NET -1202963.51
2017-01-18,Close, 1491317.00
2017-01-19,Close, 1599732.00
2017-01-20,Close, 1408933.00
2017-01-23,Close, 2265524.00
2017-01-24,Close, 1937436.00
2017-01-25,Close, 5273331.00
2017-01-27,Close, 4017493.00
2017-01-30,Close, 2427494.00
2017-01-30,BUY CREATE, 2427494.00
2017-01-31,BUY EXECUTED, Price: 2598792.57, Cost: 2598792.57, Comm 2598.79
2017-01-31,Close, 2588181.00
2017-02-01,Close, 2637813.00
2017-02-02,Close, 2336054.00
2017-02-03,Close, 2144208.00
2017-02-06,Close, 2029593.00
2017-02-07,Close, 2731391.00
2017-02-07,SELL CREATE, 2731391.00
2017-02-08,SELL EXECUTED, Price: 2277648.65, Cost: 2598792.57, Comm 2277.65
2017-02-08,OPERATION PROFIT, GROSS -321143.92, NET -326020.36
2017-02-08,Close, 2263272.00
2017-02-09,Close, 2389616.00
2017-02-10,Close, 1637560.00
2017-02-13,Close, 1638938.00
2017-02-14,Close, 1564027.00
2017-02-15,Close, 2323380.00
2017-02-16,Close, 2017252.00
2017-02-17,Close, 2075335.00
2017-02-20,Close, 1470475.00
2017-02-21,Close, 734159.00
2017-02-21,BUY CREATE, 734159.00
2017-02-22,BUY EXECUTED, Price: 2531473.67, Cost: 2531473.67, Comm 2531.47
2017-02-22,Close, 2494083.00
2017-02-23,Close, 4125739.00
2017-02-27,Close, 2822066.00
2017-02-28,Close, 2318175.00
2017-03-01,Close, 2163448.00
2017-03-02,Close, 2671884.00
2017-03-02,SELL CREATE, 2671884.00
2017-03-03,SELL EXECUTED, Price: 1154707.34, Cost: 2531473.67, Comm 1154.71
2017-03-03,OPERATION PROFIT, GROSS -1376766.33, NET -1380452.51
2017-03-03,Close, 1137208.00
2017-03-06,Close, 2236116.00
2017-03-07,Close, 1507326.00
2017-03-08,Close, 2330472.00
2017-03-09,Close, 2205255.00
2017-03-10,Close, 1607599.00
2017-03-10,BUY CREATE, 1607599.00
2017-03-14,BUY EXECUTED, Price: 6210300.85, Cost: 6210300.85, Comm 6210.30
2017-03-14,Close, 6249576.00
2017-03-15,Close, 2598530.00
2017-03-16,Close, 3406772.00
2017-03-17,Close, 3588003.00
2017-03-20,Close, 1745773.00
2017-03-21,Close, 2087458.00
2017-03-21,SELL CREATE, 2087458.00
2017-03-22,SELL EXECUTED, Price: 1876759.49, Cost: 6210300.85, Comm 1876.76
2017-03-22,OPERATION PROFIT, GROSS -4333541.36, NET -4341628.42
2017-03-22,Close, 1866922.00
2017-03-23,Close, 2342002.00
2017-03-24,Close, 1701119.00
2017-03-27,Close, 2418666.00
2017-03-28,Close, 2272786.00
2017-03-29,Close, 3595260.00
2017-03-30,Close, 8057156.00
2017-03-31,Close, 2816509.00
2017-04-03,Close, 2302442.00
2017-04-03,BUY CREATE, 2302442.00
2017-04-05,BUY EXECUTED, Price: 4952766.22, Cost: 4952766.22, Comm 4952.77
